4 1:2 2:62.8726 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.345022 12:0 13:0 14:0 15:1.45683 16:0 17:0 18:0 
4 1:2 2:63.6642 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.338692 12:0 13:0 14:0 15:1.49379 16:0 17:0 18:0 
4 1:2 2:64.5102 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.331353 12:0 13:0 14:0 15:1.52954 16:0 17:0 18:0 
4 1:2 2:65.4568 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.323319 12:0 13:0 14:0 15:1.56647 16:0 17:0 18:0 
4 1:2 2:66.4546 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.315485 12:0 13:0 14:0 15:1.59804 16:0 17:0 18:0 
4 1:2 2:67.3557 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.307649 12:0 13:0 14:0 15:1.62951 16:0 17:0 18:0 
4 1:2 2:68.178 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.299613 12:0 13:0 14:0 15:1.65841 16:0 17:0 18:0 
4 1:2 2:68.8664 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.291571 12:0 13:0 14:0 15:1.68198 16:0 17:0 18:0 
4 1:2 2:69.504 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.285242 12:0 13:0 14:0 15:1.69873 16:0 17:0 18:0 
4 1:2 2:70.0204 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.278944 12:0 13:0 14:0 15:1.71853 16:0 17:0 18:0 
4 1:2 2:70.471 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.272882 12:0 13:0 14:0 15:1.73373 16:0 17:0 18:0 
4 1:2 2:70.8343 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.267704 12:0 13:0 14:0 15:1.74777 16:0 17:0 18:0 
4 1:2 2:71.1999 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.26298 12:0 13:0 14:0 15:1.76262 16:0 17:0 18:0 
4 1:2 2:71.4539 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.258329 12:0 13:0 14:0 15:1.77608 16:0 17:0 18:0 
4 1:2 2:71.6254 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.254754 12:0 13:0 14:0 15:1.7855 16:0 17:0 18:0 
4 1:2 2:71.718 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.252202 12:0 13:0 14:0 15:1.78661 16:0 17:0 18:0 
4 1:2 2:71.8321 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.250859 12:0 13:0 14:0 15:1.79075 16:0 17:0 18:0 
4 1:2 2:71.9963 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.250431 12:0 13:0 14:0 15:1.79262 16:0 17:0 18:0 
4 1:2 2:72.1385 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.249544 12:0 13:0 14:0 15:1.79606 16:0 17:0 18:0 
4 1:2 2:72.2778 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.249116 12:0 13:0 14:0 15:1.78444 16:0 17:0 18:0 
4 1:2 2:72.3099 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.248629 12:0 13:0 14:0 15:1.78562 16:0 17:0 18:0 
4 1:2 2:72.1269 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.249739 12:0 13:0 14:0 15:1.77319 16:0 17:0 18:0 
4 1:2 2:71.8463 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.251488 12:0 13:0 14:0 15:1.76086 16:0 17:0 18:0 
4 1:2 2:71.598 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.253772 12:0 13:0 14:0 15:1.74827 16:0 17:0 18:0 
4 1:2 2:71.395 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.256313 12:0 13:0 14:0 15:1.75014 16:0 17:0 18:0 
4 1:2 2:71.2845 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.259203 12:0 13:0 14:0 15:1.7525 16:0 17:0 18:0 
4 1:2 2:71.2099 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.262369 12:0 13:0 14:0 15:1.76361 16:0 17:0 18:0 
4 1:2 2:71.0859 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.266048 12:0 13:0 14:0 15:1.77302 16:0 17:0 18:0 
4 1:2 2:71.0495 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.26995 12:0 13:0 14:0 15:1.78004 16:0 17:0 18:0 
4 1:2 2:70.8743 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.274054 12:0 13:0 14:0 15:1.78524 16:0 17:0 18:0 
4 1:2 2:70.677 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.277978 12:0 13:0 14:0 15:1.78811 16:0 17:0 18:0 
4 1:3 2:57.1413 3:70.4557 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.02989 12:0.280668 13:0 14:0 15:1.38629 16:2.71844 17:0 18:0 
4 1:3 2:59.9999 3:70.1701 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.03198 12:0.283573 13:0 14:0 15:1.48798 16:2.7508 17:0 18:0 
4 1:3 2:58.457 3:69.879 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.29195 12:0.286423 13:0 14:0 15:1.48792 16:2.53982 17:0 18:0 
4 1:3 2:57.8058 3:69.6245 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.614 12:0.289511 13:0 14:0 15:1.48536 16:2.24822 17:0 18:0 
4 1:3 2:59.1075 3:69.2995 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:1.90985 12:0.292806 13:0 14:0 15:1.53741 16:2.025 17:0 18:0 
4 1:3 2:62.0805 3:68.9946 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:2.15509 12:0.296418 13:0 14:0 15:1.62866 16:1.92021 17:0 18:0 
4 1:3 2:64.5775 3:68.5971 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.30302 12:0.299084 13:0 14:0 15:1.6977 16:1.91511 17:0 18:0 
4 1:3 2:66.4252 3:68.287 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.39328 12:0.302032 13:0 14:0 15:1.74666 16:1.9291 17:0 18:0 
4 1:3 2:67.6241 3:67.9175 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.44597 12:0.304237 13:0 14:0 15:1.78386 16:1.9372 17:0 18:0 
4 1:3 2:68.5747 3:67.5526 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.4782 12:0.30726 13:0 14:0 15:1.81387 16:1.93981 17:0 18:0 
4 1:3 2:69.2654 3:67.2554 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.499 12:0.309843 13:0 14:0 15:1.83453 16:1.94888 17:0 18:0 
4 1:3 2:69.3046 3:66.8355 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.52274 12:0.311505 13:0 14:0 15:1.84025 16:1.96626 17:0 18:0 
4 1:3 2:69.198 3:66.4405 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.53929 12:0.312684 13:0 14:0 15:1.84302 16:1.9773 17:0 18:0 
4 1:3 2:69.1964 3:66.1596 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.54997 12:0.314663 13:0 14:0 15:1.84669 16:1.98948 17:0 18:0 
4 1:3 2:68.9456 3:65.8195 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.56045 12:0.315784 13:0 14:0 15:1.84454 16:1.999 17:0 18:0 
4 1:3 2:68.5479 3:65.5639 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.56949 12:0.316652 13:0 14:0 15:1.83741 16:2.00932 17:0 18:0 
4 1:3 2:68.3118 3:65.3352 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.57829 12:0.317378 13:0 14:0 15:1.8318 16:2.02011 17:0 18:0 
4 1:3 2:69.2101 3:65.1436 4:0 5:0 6:0 7:1 8:0 9:0 10:0 11:2.58351 12:0.318137 13:0 14:0 15:1.84629 16:2.03364 17:0 18:0 
4 1:2 2:65.0378 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.318557 12:0 13:0 14:0 15:1.78693 16:0 17:0 18:0 
4 1:2 2:64.895 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.319009 12:0 13:0 14:0 15:1.78315 16:0 17:0 18:0 
4 1:2 2:64.7428 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.319774 12:0 13:0 14:0 15:1.77724 16:0 17:0 18:0 
4 1:2 2:64.6771 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.320682 12:0 13:0 14:0 15:1.77031 16:0 17:0 18:0 
4 1:2 2:64.6443 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.320818 12:0 13:0 14:0 15:1.7589 16:0 17:0 18:0 
4 1:2 2:64.6685 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321633 12:0 13:0 14:0 15:1.74727 16:0 17:0 18:0 
4 1:2 2:64.8455 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321806 12:0 13:0 14:0 15:1.73066 16:0 17:0 18:0 
4 1:2 2:65.0113 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.32096 12:0 13:0 14:0 15:1.71163 16:0 17:0 18:0 
4 1:2 2:65.3029 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321389 12:0 13:0 14:0 15:1.69082 16:0 17:0 18:0 
4 1:2 2:65.7156 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321183 12:0 13:0 14:0 15:1.66532 16:0 17:0 18:0 
4 1:2 2:66.1191 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321115 12:0 13:0 14:0 15:1.64076 16:0 17:0 18:0 
4 1:2 2:66.4832 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321197 12:0 13:0 14:0 15:1.61446 16:0 17:0 18:0 
4 1:2 2:66.7412 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.321815 12:0 13:0 14:0 15:1.59063 16:0 17:0 18:0 
4 1:2 2:66.9594 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.322267 12:0 13:0 14:0 15:1.56723 16:0 17:0 18:0 
4 1:2 2:67.1257 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.322904 12:0 13:0 14:0 15:1.54835 16:0 17:0 18:0 
4 1:2 2:67.3234 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.323233 12:0 13:0 14:0 15:1.53078 16:0 17:0 18:0 
4 1:2 2:67.3974 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.323662 12:0 13:0 14:0 15:1.51667 16:0 17:0 18:0 
4 1:2 2:67.4692 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.323948 12:0 13:0 14:0 15:1.51006 16:0 17:0 18:0 
4 1:2 2:67.4382 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.32476 12:0 13:0 14:0 15:1.50442 16:0 17:0 18:0 
4 1:2 2:67.4627 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.324973 12:0 13:0 14:0 15:1.50265 16:0 17:0 18:0 
4 1:2 2:67.3977 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.327256 12:0 13:0 14:0 15:1.49796 16:0 17:0 18:0 
4 1:2 2:67.3101 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.330035 12:0 13:0 14:0 15:1.49602 16:0 17:0 18:0 
4 1:2 2:67.1527 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.332705 12:0 13:0 14:0 15:1.49448 16:0 17:0 18:0 
4 1:2 2:67.0544 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.334867 12:0 13:0 14:0 15:1.49619 16:0 17:0 18:0 
4 1:2 2:66.9591 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.336251 12:0 13:0 14:0 15:1.50275 16:0 17:0 18:0 
4 1:2 2:66.7152 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.337614 12:0 13:0 14:0 15:1.51028 16:0 17:0 18:0 
4 1:2 2:66.4542 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.3386 12:0 13:0 14:0 15:1.52437 16:0 17:0 18:0 
4 1:2 2:66.2165 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.339841 12:0 13:0 14:0 15:1.54113 16:0 17:0 18:0 
4 1:2 2:65.8619 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.341059 12:0 13:0 14:0 15:1.5639 16:0 17:0 18:0 
4 1:2 2:65.4616 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.34202 12:0 13:0 14:0 15:1.59127 16:0 17:0 18:0 
4 1:2 2:65.0769 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.343044 12:0 13:0 14:0 15:1.61699 16:0 17:0 18:0 
4 1:2 2:64.6859 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.34374 12:0 13:0 14:0 15:1.64667 16:0 17:0 18:0 
4 1:2 2:64.3653 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.344817 12:0 13:0 14:0 15:1.67797 16:0 17:0 18:0 
4 1:2 2:64.0785 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.345722 12:0 13:0 14:0 15:1.70512 16:0 17:0 18:0 
4 1:2 2:63.847 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.346157 12:0 13:0 14:0 15:1.72533 16:0 17:0 18:0 
4 1:2 2:63.6697 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.346914 12:0 13:0 14:0 15:1.7421 16:0 17:0 18:0 
4 1:2 2:63.5111 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.347578 12:0 13:0 14:0 15:1.75424 16:0 17:0 18:0 
4 1:2 2:63.4012 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.348214 12:0 13:0 14:0 15:1.76397 16:0 17:0 18:0 
4 1:2 2:63.3834 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.348919 12:0 13:0 14:0 15:1.76731 16:0 17:0 18:0 
4 1:2 2:63.3798 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.349481 12:0 13:0 14:0 15:1.77052 16:0 17:0 18:0 
4 1:2 2:63.3353 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.349864 12:0 13:0 14:0 15:1.76954 16:0 17:0 18:0 
4 1:2 2:63.3284 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350366 12:0 13:0 14:0 15:1.7704 16:0 17:0 18:0 
4 1:2 2:63.2954 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350533 12:0 13:0 14:0 15:1.77069 16:0 17:0 18:0 
4 1:2 2:63.2495 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350993 12:0 13:0 14:0 15:1.76934 16:0 17:0 18:0 
4 1:2 2:63.1671 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.35123 12:0 13:0 14:0 15:1.76955 16:0 17:0 18:0 
4 1:2 2:63.1472 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350998 12:0 13:0 14:0 15:1.77023 16:0 17:0 18:0 
4 1:2 2:63.1714 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350709 12:0 13:0 14:0 15:1.76947 16:0 17:0 18:0 
4 1:2 2:63.1776 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350703 12:0 13:0 14:0 15:1.77087 16:0 17:0 18:0 
4 1:2 2:63.1869 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350568 12:0 13:0 14:0 15:1.77276 16:0 17:0 18:0 
4 1:2 2:63.2059 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350804 12:0 13:0 14:0 15:1.77461 16:0 17:0 18:0 
4 1:2 2:63.2235 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350958 12:0 13:0 14:0 15:1.77586 16:0 17:0 18:0 
4 1:2 2:63.309 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.350877 12:0 13:0 14:0 15:1.78073 16:0 17:0 18:0 
4 1:2 2:63.3367 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.352211 12:0 13:0 14:0 15:1.78139 16:0 17:0 18:0 
4 1:2 2:63.3056 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.353834 12:0 13:0 14:0 15:1.78679 16:0 17:0 18:0 
4 1:2 2:63.3696 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.354881 12:0 13:0 14:0 15:1.79615 16:0 17:0 18:0 
4 1:2 2:63.4673 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.355397 12:0 13:0 14:0 15:1.81112 16:0 17:0 18:0 
4 1:2 2:63.614 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.355793 12:0 13:0 14:0 15:1.82435 16:0 17:0 18:0 
4 1:2 2:63.81 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.356096 12:0 13:0 14:0 15:1.83658 16:0 17:0 18:0 
4 1:2 2:64.0877 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.356122 12:0 13:0 14:0 15:1.84811 16:0 17:0 18:0 
4 1:2 2:64.4208 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.355121 12:0 13:0 14:0 15:1.85251 16:0 17:0 18:0 
4 1:2 2:64.7808 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.353774 12:0 13:0 14:0 15:1.85481 16:0 17:0 18:0 
4 1:2 2:65.1998 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.351872 12:0 13:0 14:0 15:1.85593 16:0 17:0 18:0 
4 1:2 2:65.5889 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.34933 12:0 13:0 14:0 15:1.85497 16:0 17:0 18:0 
4 1:2 2:65.96 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.346755 12:0 13:0 14:0 15:1.8527 16:0 17:0 18:0 
4 1:2 2:66.3662 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.343221 12:0 13:0 14:0 15:1.8479 16:0 17:0 18:0 
4 1:2 2:66.7653 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.339544 12:0 13:0 14:0 15:1.84519 16:0 17:0 18:0 
4 1:2 2:67.0893 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.335492 12:0 13:0 14:0 15:1.84379 16:0 17:0 18:0 
4 1:2 2:67.4619 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.330675 12:0 13:0 14:0 15:1.84066 16:0 17:0 18:0 
4 1:2 2:67.7909 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.325757 12:0 13:0 14:0 15:1.83938 16:0 17:0 18:0 
4 1:2 2:68.1481 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.319493 12:0 13:0 14:0 15:1.83275 16:0 17:0 18:0 
4 1:2 2:68.3596 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.313597 12:0 13:0 14:0 15:1.82663 16:0 17:0 18:0 
4 1:2 2:68.542 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.307345 12:0 13:0 14:0 15:1.81508 16:0 17:0 18:0 
4 1:2 2:68.6648 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.301323 12:0 13:0 14:0 15:1.80008 16:0 17:0 18:0 
4 1:2 2:68.784 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.295339 12:0 13:0 14:0 15:1.78064 16:0 17:0 18:0 
4 1:2 2:68.8471 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.289125 12:0 13:0 14:0 15:1.75941 16:0 17:0 18:0 
4 1:2 2:68.8972 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.283576 12:0 13:0 14:0 15:1.73815 16:0 17:0 18:0 
4 1:2 2:68.9412 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.279316 12:0 13:0 14:0 15:1.73759 16:0 17:0 18:0 
4 1:2 2:68.9487 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.276203 12:0 13:0 14:0 15:1.73406 16:0 17:0 18:0 
4 1:2 2:68.929 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.274668 12:0 13:0 14:0 15:1.72962 16:0 17:0 18:0 
4 1:2 2:68.8523 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.273998 12:0 13:0 14:0 15:1.72548 16:0 17:0 18:0 
4 1:2 2:68.8044 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.273826 12:0 13:0 14:0 15:1.71841 16:0 17:0 18:0 
4 1:2 2:68.7476 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.273681 12:0 13:0 14:0 15:1.70821 16:0 17:0 18:0 
4 1:2 2:68.704 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.273027 12:0 13:0 14:0 15:1.69769 16:0 17:0 18:0 
4 1:2 2:68.6995 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.273402 12:0 13:0 14:0 15:1.68476 16:0 17:0 18:0 
4 1:2 2:68.6767 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.274008 12:0 13:0 14:0 15:1.6722 16:0 17:0 18:0 
4 1:2 2:68.5692 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.276788 12:0 13:0 14:0 15:1.65622 16:0 17:0 18:0 
4 1:2 2:68.5584 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.279024 12:0 13:0 14:0 15:1.64399 16:0 17:0 18:0 
4 1:2 2:68.5873 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.28205 12:0 13:0 14:0 15:1.6326 16:0 17:0 18:0 
4 1:2 2:68.6666 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.285172 12:0 13:0 14:0 15:1.62226 16:0 17:0 18:0 
4 1:2 2:68.6381 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.288375 12:0 13:0 14:0 15:1.61136 16:0 17:0 18:0 
4 1:2 2:68.3969 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.29181 12:0 13:0 14:0 15:1.59754 16:0 17:0 18:0 
4 1:2 2:67.9507 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.294176 12:0 13:0 14:0 15:1.581 16:0 17:0 18:0 
4 1:2 2:67.4323 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.296035 12:0 13:0 14:0 15:1.56165 16:0 17:0 18:0 
4 1:2 2:67.1234 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.294859 12:0 13:0 14:0 15:1.54827 16:0 17:0 18:0 
4 1:2 2:67.2712 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.291368 12:0 13:0 14:0 15:1.52758 16:0 17:0 18:0 
4 1:2 2:66.9356 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0.3007 12:0 13:0 14:0 15:1.48646 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
4 1:1 2:0 3:0 4:0 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 16:0 17:0 18:0 
